source,target
540,727
606,828
552,727
553,828
554,828
555,85
112,555
113,555
219,555
271,555
289,555
334,555
395,555
555,727
555,794
341,555
555,795
34,555
498,555
555,578
555,606
555,710
555,748
556,727
557,727
551,828
550,727
550,828
55,727
520,727
710,828
521,727
522,828
219,522
523,828
525,727
526,727
527,727
527,85
219,528
558,828
529,828
533,828
535,828
537,727
539,727
541,727
219,541
542,727
543,828
547,727
549,828
55,828
530,828
219,56
561,727
219,561
58,727
580,828
581,828
219,581
582,828
584,727
585,828
586,727
587,828
588,727
591,727
579,727
593,828
597,727
598,727
6,828
60,727
60,828
601,727
219,602
602,727
603,828
219,604
605,828
597,828
609,727
578,828
575,828
258,561
561,683
212,561
219,562
562,828
562,727
357,562
562,710
563,727
564,828
565,828
577,727
566,727
567,828
568,727
568,828
219,568
568,615
57,828
570,727
571,828
572,727
573,828
574,727
566,828
711,727
875,895
576,711
828,895
828,854
828,884
53,829
727,829
828,829
219,829
290,829
620,829
828,83
219,830
727,830
727,832
828,834
828,836
498,836
828,838
219,839
219,842
828,844
828,845
219,848
727,851
828,92
828,91
823,828
727,823
799,828
8,828
801,828
803,828
806,828
219,807
807,828
81,828
219,81
810,828
727,810
828,851
219,810
815,828
219,815
727,815
582,815
144,815
816,828
136,817
817,828
727,817
82,828
821,828
337,810
706,851
828,855
828,856
219,886
828,888
828,889
19,890
395,890
828,890
727,891
828,891
828,894
828,896
219,897
723,882
727,897
828,90
219,903
727,904
219,94
219,95
828,96
828,97
1,99
219,99
582,99
52,727
828,897
727,799
794,882
727,882
828,857
828,858
727,86
828,86
828,861
219,864
727,864
290,866
727,868
828,868
828,870
337,882
219,870
372,871
727,871
175,871
578,871
668,871
219,872
828,875
219,876
828,877
723,877
769,877
25,871
711,828
219,799
794,828
727,837
727,793
727,804
727,826
727,900
727,905
727,809
727,801
727,802
727,862
727,819
727,813
727,841
727,812
727,772
727,756
727,9
727,84
727,741
727,880
727,791
727,747
727,752
727,849
727,759
727,782
727,901
711,847
712,727
713,828
714,828
716,727
718,828
719,727
219,72
219,720
720,727
723,828
727,754
724,828
725,727
710,725
219,726
727,873
727,828
727,805
727,818
727,98
727,753
727,865
727,898
37,725
727,758
727,773
727,800
77,828
727,774
774,828
775,828
727,775
203,775
337,775
341,775
606,775
769,775
777,828
768,828
777,803
779,828
781,828
785,828
786,828
727,786
788,828
789,828
79,828
79,878
172,79
219,790
723,777
727,797
767,769
736,767
727,728
729,828
73,828
730,828
219,730
734,828
735,828
737,828
219,738
746,828
749,828
341,767
727,751
757,828
727,76
710,76
76,794
761,828
763,828
763,794
219,766
767,828
219,767
337,767
755,828
519,727
164,828
219,517
223,828
224,828
224,732
219,225
225,727
225,803
219,226
219,228
229,727
219,23
219,230
230,828
232,727
219,234
235,828
236,828
237,727
219,239
24,828
219,240
240,449
240,85
240,578
221,578
221,822
221,727
221,828
209,727
209,219
210,828
211,828
213,828
214,727
215,727
216,219
217,727
217,828
217,219
240,590
218,828
219,727
219,828
219,867
219,750
219,463
219,87
219,370
219,423
219,594
220,727
219,221
219,53
206,219
241,828
244,828
273,828
219,274
274,828
274,727
276,828
279,828
28,727
280,727
136,281
219,281
282,727
285,828
286,727
287,727
288,828
289,828
219,29
29,727
291,828
293,727
294,828
296,828
219,297
272,727
271,828
219,270
27,828
246,828
247,828
248,727
249,828
251,727
252,828
253,828
254,727
219,255
255,828
258,727
219,243
219,26
260,828
261,828
219,261
261,727
262,828
264,828
219,265
266,727
219,267
267,828
268,727
260,727
205,219
204,423
204,269
13,828
13,219
13,727
130,828
130,19
131,219
131,137
131,423
133,828
136,828
138,219
139,219
14,219
140,727
145,828
147,727
148,828
149,727
15,727
150,727
151,828
151,337
152,727
129,710
129,727
129,828
128,828
337,99
1,828
10,828
101,219
102,727
103,828
105,727
106,828
106,219
107,828
108,828
154,727
109,828
117,727
117,828
118,219
12,828
120,727
121,706
123,727
124,727
125,219
126,727
127,727
116,727
156,727
16,727
160,828
185,219
188,219
191,828
193,828
194,219
195,828
195,219
196,794
196,259
196,828
196,578
185,727
196,727
197,219
197,727
197,473
198,727
199,828
20,822
200,727
202,219
202,727
203,828
204,828
197,828
297,727
184,727
183,828
160,498
136,160
160,612
11,160
161,828
162,828
165,828
166,828
167,828
168,219
169,828
183,727
17,828
171,219
172,219
173,828
174,219
175,828
176,727
177,219
178,828
179,828
181,727
182,828
170,727
3,727
30,727
300,727
442,828
219,442
443,727
219,443
445,727
219,448
448,727
450,727
136,452
219,452
452,828
452,794
341,452
452,534
452,495
11,452
453,727
454,727
456,828
457,727
136,457
459,828
46,828
219,441
441,727
440,828
44,727
416,828
418,828
42,828
420,727
420,828
259,420
421,828
425,828
426,828
427,828
428,828
461,828
429,828
431,727
432,828
219,433
434,828
435,828
436,828
437,727
437,828
219,437
438,727
439,727
430,828
461,727
462,828
465,727
490,498
493,828
496,828
219,497
498,828
5,828
219,5
50,828
501,727
501,606
504,727
219,49
505,828
509,727
219,509
51,828
219,510
511,828
511,727
219,512
513,828
514,828
219,515
516,828
507,727
416,727
489,727
488,727
219,466
467,727
47,727
219,472
473,828
474,727
474,828
219,476
477,828
478,828
479,828
488,828
48,727
480,828
219,481
482,727
483,727
485,727
485,828
486,727
487,828
487,727
219,487
372,487
219,48
518,727
415,828
412,727
332,727
333,727
333,828
333,867
335,727
335,828
219,335
336,828
337,828
338,727
339,828
34,828
340,828
341,828
342,727
219,343
343,727
344,828
345,828
219,347
348,828
349,828
35,828
331,828
330,828
327,828
326,727
302,828
303,828
219,303
304,727
305,828
306,727
308,828
311,727
312,727
313,828
315,727
351,727
315,828
317,727
317,606
32,727
320,828
321,727
219,322
322,372
323,828
325,828
219,325
219,326
317,828
352,727
353,727
355,727
219,391
392,828
219,393
394,828
396,828
397,727
398,828
219,398
399,727
4,727
400,727
391,828
219,400
250,400
401,828
403,828
406,727
219,407
407,727
219,408
41,828
219,410
410,727
411,828
400,770
414,828
39,828
389,727
358,727
36,727
360,727
361,727
362,828
219,364
365,727
366,828
219,366
144,366
367,828
39,727
368,727
374,727
376,828
219,376
376,727
379,828
219,381
381,395
381,689
383,828
386,828
388,828
372,828
679,99
